model family,xai,configuration,case,instance id,K,eta,alpha,rho,lambda,beta,age actionable,MAP subset,MAP subset probability,success,target confidence gain,boundary improvement,plausibility,actionability,edit L1
feature contribution,none,3,20,160219,2,0.0,0.0,-0.2,nan,nan,1,1|4,0.3084299637390259,0.0,0.19078065997604077,-0.010412671231508408,0.9592702308766804,0.0,0.20364884561659802
feature contribution,none,4,1,160200,2,0.0,0.0,-0.1,nan,nan,0,0|1,0.4670981431904598,0.0,0.0,0.0,0.9406008375885595,1.0,0.0
feature contribution,none,4,2,160201,2,0.0,0.0,-0.1,nan,nan,0,2|3,0.4469176232682718,0.0,4.780306776372458e-06,-0.04584105461362675,0.931219510414102,1.0,0.013623156245748058
feature contribution,none,4,3,160202,2,0.0,0.0,-0.1,nan,nan,0,0|3,0.3971205891812267,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,none,4,4,160203,2,0.0,0.0,-0.1,nan,nan,0,0|2,0.44506175086930927,1.0,0.9720585371968119,-0.016146032360559434,0.9458045981461336,1.0,0.2709770092693319
feature contribution,none,4,5,160204,2,0.0,0.0,-0.1,nan,nan,0,0|1,0.5916213172393423,1.0,0.9682137614197127,-0.09564026664849062,0.9613792345283451,1.0,0.1931038273582748
feature contribution,none,4,6,160205,2,0.0,0.0,-0.1,nan,nan,0,2|3,0.6083274543107796,0.0,6.241162963238622e-05,0.09786987667412961,0.9145222812936229,1.0,0.6055019366756649
feature contribution,none,4,7,160206,2,0.0,0.0,-0.1,nan,nan,0,2|3,0.5871561259470297,0.0,2.657592159893696e-06,0.3774230697972958,0.9281495791770593,1.0,0.7382836307567342
feature contribution,none,4,8,160207,2,0.0,0.0,-0.1,nan,nan,0,0|2,0.38068302890505873,0.0,5.729159372536152e-05,0.09895802203821225,0.9919366210554489,1.0,0.04031689472275568
feature contribution,none,4,9,160208,2,0.0,0.0,-0.1,nan,nan,0,2|3,0.5723283608752127,0.0,0.07642621441815567,0.036361989948347204,0.9913487021201476,1.0,0.04325648939926188
feature contribution,none,4,10,160209,2,0.0,0.0,-0.1,nan,nan,0,2|3,0.39338564544941346,0.0,9.783860601897398e-05,0.08731904984300001,0.9825361900314151,1.0,0.08731904984292445
feature contribution,none,4,11,160210,2,0.0,0.0,-0.1,nan,nan,0,2|3,0.574167022963277,1.0,0.9968167723447149,0.017755302067824774,0.9624172892164234,1.0,0.35500815714259293
feature contribution,none,4,12,160211,2,0.0,0.0,-0.1,nan,nan,0,1|3,0.5891449265201609,0.0,-0.006884315470256752,-0.01597452665145918,0.951646300113637,1.0,0.2832305918323236
feature contribution,none,4,13,160212,2,0.0,0.0,-0.1,nan,nan,0,2|3,0.5444152241547862,1.0,0.9827006332936916,-0.021415164970377765,0.9684023041496476,1.0,0.1579884792517623
feature contribution,none,4,14,160213,2,0.0,0.0,-0.1,nan,nan,0,1|3,0.42747175366365114,1.0,0.9655407145045929,0.031994773436280405,0.9582760909977504,1.0,0.3945690575250399
feature contribution,none,4,15,160214,2,0.0,0.0,-0.1,nan,nan,0,1|2,0.601281774663402,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,none,4,16,160215,2,0.0,0.0,-0.1,nan,nan,0,1|2,0.6095388087243616,1.0,0.4900747995395873,0.054090317734260485,0.9569252147100274,1.0,0.4188256700898878
feature contribution,none,4,17,160216,2,0.0,0.0,-0.1,nan,nan,0,1|2,0.5915423202069723,1.0,0.9133087211941681,-0.12026588551214384,0.9466509104807981,1.0,0.2667454475960096
feature contribution,none,4,18,160217,2,0.0,0.0,-0.1,nan,nan,0,1|2,0.4660926627827086,0.0,0.24180477245117304,0.018299243031187684,0.9576613358510006,1.0,0.27091456536724284
feature contribution,none,4,19,160218,2,0.0,0.0,-0.1,nan,nan,0,1|3,0.3796634123684304,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,none,4,20,160219,2,0.0,0.0,-0.1,nan,nan,0,1|3,0.5994801469140912,0.0,0.0021337328102707387,-0.0327544603028726,0.9572543490444163,1.0,0.9042311633255251
feature contribution,none,5,1,160200,2,0.0,0.0,-0.1,nan,nan,1,0|4,0.28661486380113843,0.0,0.0,0.0,0.9406008375885595,1.0,0.0
feature contribution,none,5,2,160201,2,0.0,0.0,-0.1,nan,nan,1,2|3,0.37303580531232605,0.0,4.780306776372458e-06,-0.04584105461362675,0.931219510414102,1.0,0.013623156245748058
feature contribution,none,5,3,160202,2,0.0,0.0,-0.1,nan,nan,1,0|4,0.2963168030395646,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,none,5,4,160203,2,0.0,0.0,-0.1,nan,nan,1,0|4,0.320985394493337,0.0,0.008862141940890097,-0.0003500286554313642,0.9961840933573481,0.0,0.01907953321325917
feature contribution,none,5,5,160204,2,0.0,0.0,-0.1,nan,nan,1,0|4,0.28078154443190456,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,none,5,6,160205,2,0.0,0.0,-0.1,nan,nan,1,2|4,0.38838964973437917,0.0,-1.880051420322104e-05,0.0032613098962129272,0.9144826118788068,0.0,0.41097720900564394
feature contribution,none,5,7,160206,2,0.0,0.0,-0.1,nan,nan,1,3|4,0.330974545355025,0.0,0.00032669881528379907,0.3617944878649896,0.9359932184897469,0.0,0.6454880251621206
feature contribution,none,5,8,160207,2,0.0,0.0,-0.1,nan,nan,1,0|2,0.31531657067848445,0.0,5.729159372536152e-05,0.09895802203821225,0.9919366210554489,1.0,0.04031689472275568
feature contribution,none,5,9,160208,2,0.0,0.0,-0.1,nan,nan,1,2|3,0.4686388352227808,0.0,0.07642621441815567,0.036361989948347204,0.9913487021201476,1.0,0.04325648939926188
feature contribution,none,5,10,160209,2,0.0,0.0,-0.1,nan,nan,1,2|3,0.27806613076466347,0.0,9.783860601897398e-05,0.08731904984300001,0.9825361900314151,1.0,0.08731904984292445
feature contribution,none,5,11,160210,2,0.0,0.0,-0.1,nan,nan,1,2|4,0.41495658350941855,0.0,0.13050177310743308,0.0465365853573706,0.9171863552953045,0.0,0.1861971256857209
feature contribution,none,5,12,160211,2,0.0,0.0,-0.1,nan,nan,1,3|4,0.3014720516792996,0.0,0.010696985377701255,0.007843839689522514,0.9481358946583125,0.0,0.08408950933730053
feature contribution,none,5,13,160212,2,0.0,0.0,-0.1,nan,nan,1,2|4,0.3445213450493585,0.0,0.10530654938092665,-0.005442748808780873,0.9164868878114535,0.0,0.5167129593292613
feature contribution,none,5,14,160213,2,0.0,0.0,-0.1,nan,nan,1,1|4,0.45256183557277696,0.0,0.027205827328555,0.04504720966014891,0.9582920705082038,0.0,0.20853964745898146
feature contribution,none,5,15,160214,2,0.0,0.0,-0.1,nan,nan,1,2|4,0.3634560077816575,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,none,5,16,160215,2,0.0,0.0,-0.1,nan,nan,1,1|4,0.34475362707278817,0.0,-0.07759926718083332,-0.1305840676749287,0.9380680724528452,0.0,0.3594266583162499
feature contribution,none,5,17,160216,2,0.0,0.0,-0.1,nan,nan,1,1|4,0.36778451420418384,0.0,0.051856729993982054,0.004796344663478669,0.9574393853967023,0.0,0.21280307301648843
feature contribution,none,5,18,160217,2,0.0,0.0,-0.1,nan,nan,1,2|4,0.386240184640864,0.0,0.3294503789048675,0.02966639397492904,0.9690573279279953,0.0,0.2344546742834929
feature contribution,none,5,19,160218,2,0.0,0.0,-0.1,nan,nan,1,1|3,0.2964730714347688,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,none,5,20,160219,2,0.0,0.0,-0.1,nan,nan,1,1|4,0.3084299637390259,0.0,0.08822762434687903,-0.05603710149317176,0.9578187778026916,0.0,0.303648845616598
feature contribution,none,6,1,160200,2,0.0,0.0,0.0,nan,nan,0,0|1,0.4670981431904598,0.0,0.010080268784317338,0.01635404758224912,0.9333843065215349,1.0,0.036082655335123115
feature contribution,none,6,2,160201,2,0.0,0.0,0.0,nan,nan,0,2|3,0.4469176232682718,0.0,0.005409960578168694,0.17269268267568197,0.9655646620353058,1.0,0.21362315624574807
feature contribution,none,6,3,160202,2,0.0,0.0,0.0,nan,nan,0,0|3,0.3971205891812267,0.0,-0.0006446470197158591,-0.0025420341755208464,0.9972620902587255,1.0,0.01368954870637279
feature contribution,none,6,4,160203,2,0.0,0.0,0.0,nan,nan,0,0|2,0.44506175086930927,1.0,0.9844590419075491,-0.14589485394423396,0.9359444188852659,1.0,0.4300223789320591
feature contribution,none,6,5,160204,2,0.0,0.0,0.0,nan,nan,0,0|1,0.5916213172393423,1.0,0.9685112674245995,-0.1504456458419009,0.921379234528345,1.0,0.39310382735827487
feature contribution,none,6,6,160205,2,0.0,0.0,0.0,nan,nan,0,2|3,0.6083274543107796,0.0,0.003880459799372127,0.10614838872339624,0.912928908978361,1.0,0.8055019366756649
feature contribution,none,6,7,160206,2,0.0,0.0,0.0,nan,nan,0,2|3,0.5871561259470297,0.0,3.909160167681058e-06,0.3114840946227071,0.9164341398851878,1.0,0.9382836307567342
feature contribution,none,6,8,160207,2,0.0,0.0,0.0,nan,nan,0,0|2,0.38068302890505873,1.0,0.6799475913179651,0.22210400726636673,0.9629558541571088,1.0,0.18736669993923624
feature contribution,none,6,9,160208,2,0.0,0.0,0.0,nan,nan,0,2|3,0.5723283608752127,1.0,0.9250617947344681,0.012690151212883166,0.9547789776307795,1.0,0.2261051118461025
feature contribution,none,6,10,160209,2,0.0,0.0,0.0,nan,nan,0,2|3,0.39338564544941346,1.0,0.7408609035905453,0.20284621347576134,0.9511468631512424,1.0,0.24426568424378797
feature contribution,none,6,11,160210,2,0.0,0.0,0.0,nan,nan,0,2|3,0.574167022963277,1.0,0.9979244327479644,-0.061278784896504734,0.9652826562700146,1.0,0.555008157142593
feature contribution,none,6,12,160211,2,0.0,0.0,0.0,nan,nan,0,1|3,0.5891449265201609,0.0,0.04840171856810406,0.022749990619588434,0.9489985542884434,1.0,0.48323059183232353
feature contribution,none,6,13,160212,2,0.0,0.0,0.0,nan,nan,0,2|3,0.5444152241547862,1.0,0.9854776156244374,-0.11490702878937345,0.9284023041496475,1.0,0.35798847925176225
feature contribution,none,6,14,160213,2,0.0,0.0,0.0,nan,nan,0,1|3,0.42747175366365114,1.0,0.9789320107382056,0.026586835220278215,0.9419319597109025,1.0,0.5746319449230329
feature contribution,none,6,15,160214,2,0.0,0.0,0.0,nan,nan,0,1|2,0.601281774663402,1.0,0.9023574089196028,0.013163753157917707,0.9737569624307321,1.0,0.13121518784633984
feature contribution,none,6,16,160215,2,0.0,0.0,0.0,nan,nan,0,1|2,0.6095388087243616,0.0,-0.07027670869681069,-0.09264626731950037,0.9337520872892517,1.0,0.6188256700898878
feature contribution,none,6,17,160216,2,0.0,0.0,0.0,nan,nan,0,1|2,0.5915423202069723,1.0,0.7937965978388771,0.0075081613773746725,0.947996158680205,1.0,0.4667454475960096
feature contribution,none,6,18,160217,2,0.0,0.0,0.0,nan,nan,0,1|2,0.4660926627827086,0.0,-0.14866024136817346,-0.1295771719276081,0.9495156638966168,1.0,0.4709145653672428
feature contribution,none,6,19,160218,2,0.0,0.0,0.0,nan,nan,0,1|3,0.3796634123684304,0.0,0.03508251641515381,0.02352975490650444,0.9928297064038241,1.0,0.035851467980879737
feature contribution,none,6,20,160219,2,0.0,0.0,0.0,nan,nan,0,1|3,0.5994801469140912,0.0,0.03020727984323468,-0.023515273566615147,0.9751910651083285,1.0,1.104231163325525
feature contribution,none,7,1,160200,2,0.0,0.0,0.0,nan,nan,1,0|4,0.28661486380113843,0.0,0.012336762462024057,0.018753013963737797,0.9378772672326399,0.0,0.03437158066987278
feature contribution,none,7,2,160201,2,0.0,0.0,0.0,nan,nan,1,2|3,0.37303580531232605,0.0,0.005409960578168694,0.17269268267568197,0.9655646620353058,1.0,0.21362315624574807
feature contribution,none,7,3,160202,2,0.0,0.0,0.0,nan,nan,1,0|4,0.2963168030395646,0.0,0.013005697889475063,-0.0030382416169137533,0.992712613729353,0.0,0.03643693135323467
feature contribution,none,7,4,160203,2,0.0,0.0,0.0,nan,nan,1,0|4,0.320985394493337,1.0,0.5272646097766196,0.056502192962245915,0.9684398248306527,0.0,0.1578008758467362
feature contribution,none,7,5,160204,2,0.0,0.0,0.0,nan,nan,1,0|4,0.28078154443190456,0.0,-0.007202953763816293,-0.01848585134199146,0.9816093704835112,0.0,0.09195314758244438
feature contribution,none,7,6,160205,2,0.0,0.0,0.0,nan,nan,1,2|4,0.38838964973437917,0.0,-1.8805725826132047e-05,0.03745425834984484,0.8955197463915168,0.0,0.610977209005644
feature contribution,none,7,7,160206,2,0.0,0.0,0.0,nan,nan,1,3|4,0.330974545355025,0.0,0.0001421987857141982,0.43667033280988354,0.9200166571315672,0.0,0.8454880251621205
feature contribution,none,7,8,160207,2,0.0,0.0,0.0,nan,nan,1,0|2,0.31531657067848445,1.0,0.6799475913179651,0.22210400726636673,0.9629558541571088,1.0,0.18736669993923624
feature contribution,none,7,9,160208,2,0.0,0.0,0.0,nan,nan,1,2|3,0.4686388352227808,1.0,0.9250617947344681,0.012690151212883166,0.9547789776307795,1.0,0.2261051118461025
feature contribution,none,7,10,160209,2,0.0,0.0,0.0,nan,nan,1,2|3,0.27806613076466347,1.0,0.7408609035905453,0.20284621347576134,0.9511468631512424,1.0,0.24426568424378797
feature contribution,none,7,11,160210,2,0.0,0.0,0.0,nan,nan,1,2|4,0.41495658350941855,1.0,0.9943656138140708,-0.017444150333436464,0.919964438331163,0.0,0.38619712568572084
feature contribution,none,7,12,160211,2,0.0,0.0,0.0,nan,nan,1,3|4,0.3014720516792996,0.0,0.19335562195265843,0.047122781500927746,0.945967758839744,0.0,0.2840895093373005
feature contribution,none,7,13,160212,2,0.0,0.0,0.0,nan,nan,1,2|4,0.3445213450493585,0.0,0.4498039706771082,0.031930504358142486,0.9466696452980511,0.0,0.6878077888526001
feature contribution,none,7,14,160213,2,0.0,0.0,0.0,nan,nan,1,1|4,0.45256183557277696,1.0,0.49345090114880424,0.09279112828913683,0.9430181847244653,0.0,0.40853964745898147
feature contribution,none,7,15,160214,2,0.0,0.0,0.0,nan,nan,1,2|4,0.3634560077816575,0.0,0.03530016798465678,0.005452992342125235,0.9828127591973115,0.0,0.08593620401344243
feature contribution,none,7,16,160215,2,0.0,0.0,0.0,nan,nan,1,1|4,0.34475362707278817,0.0,-0.07753453457399684,-0.10102267812053045,0.9572930949372667,0.0,0.5594266583162499
feature contribution,none,7,17,160216,2,0.0,0.0,0.0,nan,nan,1,1|4,0.36778451420418384,1.0,0.9307447984964826,-0.05633691282838202,0.9258275547149295,0.0,0.4128030730164885
feature contribution,none,7,18,160217,2,0.0,0.0,0.0,nan,nan,1,2|4,0.386240184640864,0.0,-0.1400991593647294,-0.04052938273346762,0.9290573279279952,0.0,0.4344546742834929
feature contribution,none,7,19,160218,2,0.0,0.0,0.0,nan,nan,1,1|3,0.2964730714347688,0.0,0.03508251641515381,0.02352975490650444,0.9928297064038241,1.0,0.035851467980879737
feature contribution,none,7,20,160219,2,0.0,0.0,0.0,nan,nan,1,1|4,0.3084299637390259,0.0,0.4116122182368952,0.03501723921519015,0.9374449540667983,0.0,0.48145279365802596
feature contribution,none,8,1,160200,2,0.0,0.0,0.1,nan,nan,0,0|1,0.4670981431904598,0.0,0.48355831951811035,0.09707997342395716,0.935334840822211,1.0,0.23608265533512307
feature contribution,none,8,2,160201,2,0.0,0.0,0.1,nan,nan,0,2|3,0.4469176232682718,1.0,0.7269757901587685,0.26656208615501215,0.9584725308505603,1.0,0.4136231562457481
feature contribution,none,8,3,160202,2,0.0,0.0,0.1,nan,nan,0,0|3,0.3971205891812267,1.0,0.8998379577430354,0.021654562621606144,0.9572620902587254,1.0,0.2136895487063728
feature contribution,none,8,4,160203,2,0.0,0.0,0.1,nan,nan,0,0|2,0.44506175086930927,1.0,0.9845946041532073,-0.2639772369865488,0.9192453338817468,1.0,0.6300223789320591
feature contribution,none,8,5,160204,2,0.0,0.0,0.1,nan,nan,0,0|1,0.5916213172393423,1.0,0.9685113064972273,-0.1762972247652725,0.909886183589806,1.0,0.5931038273582749
feature contribution,none,8,6,160205,2,0.0,0.0,0.1,nan,nan,0,2|3,0.6083274543107796,0.0,0.0025396208662917807,0.14865937758232725,0.952928908978361,1.0,1.005501936675665
feature contribution,none,8,7,160206,2,0.0,0.0,0.1,nan,nan,0,2|3,0.5871561259470297,0.0,1.2614835906976651e-06,0.24171934576970755,0.9178535113257401,1.0,1.138283630756734
feature contribution,none,8,8,160207,2,0.0,0.0,0.1,nan,nan,0,0|2,0.38068302890505873,1.0,0.9990836542316637,0.059385773623541915,0.9575872683416192,1.0,0.3873666999392362
feature contribution,none,8,9,160208,2,0.0,0.0,0.1,nan,nan,0,2|3,0.5723283608752127,1.0,0.842526519341716,0.05070789426990552,0.9396859146095903,1.0,0.42610511184610256
feature contribution,none,8,10,160209,2,0.0,0.0,0.1,nan,nan,0,2|3,0.39338564544941346,1.0,0.9998630957663647,0.09672337405724421,0.9156967633010834,1.0,0.444265684243788
feature contribution,none,8,11,160210,2,0.0,0.0,0.1,nan,nan,0,2|3,0.574167022963277,1.0,0.9979351795709462,-0.15888795005152268,0.943979582063971,1.0,0.7550081571425931
feature contribution,none,8,12,160211,2,0.0,0.0,0.1,nan,nan,0,1|3,0.5891449265201609,1.0,0.6900071978419258,0.029203070809917908,0.9418482587510365,1.0,0.6832305918323235
feature contribution,none,8,13,160212,2,0.0,0.0,0.1,nan,nan,0,2|3,0.5444152241547862,1.0,0.9854776316188028,-0.23617742929864816,0.9136798957379598,1.0,0.5579884792517622
feature contribution,none,8,14,160213,2,0.0,0.0,0.1,nan,nan,0,1|3,0.42747175366365114,1.0,0.9850357782600415,0.018292849986873277,0.923399705289911,1.0,0.774631944923033
feature contribution,none,8,15,160214,2,0.0,0.0,0.1,nan,nan,0,1|2,0.601281774663402,1.0,0.9959598805361214,-0.16944767359085874,0.9501199368439605,1.0,0.33121518784633985
feature contribution,none,8,16,160215,2,0.0,0.0,0.1,nan,nan,0,1|2,0.6095388087243616,0.0,-0.07751654987516521,-0.19045708473669087,0.9187678211284409,1.0,0.8188256700898879
feature contribution,none,8,17,160216,2,0.0,0.0,0.1,nan,nan,0,1|2,0.5915423202069723,0.0,0.3265484935245818,0.02690334222520499,0.9520156328765444,1.0,0.6667454475960096
feature contribution,none,8,18,160217,2,0.0,0.0,0.1,nan,nan,0,1|2,0.4660926627827086,0.0,-0.1558099453373325,-0.26542477495299044,0.9309904949714797,1.0,0.6709145653672428
feature contribution,none,8,19,160218,2,0.0,0.0,0.1,nan,nan,0,1|3,0.3796634123684304,1.0,0.7516899963696518,0.060447374376523366,0.952829706403824,1.0,0.23585146798087975
feature contribution,none,8,20,160219,2,0.0,0.0,0.1,nan,nan,0,1|3,0.5994801469140912,0.0,0.21483282243831792,0.008083330437485242,0.9601045978460376,1.0,1.228798827014071
feature contribution,none,9,1,160200,2,0.0,0.0,0.1,nan,nan,1,0|4,0.28661486380113843,0.0,0.26991209594278803,0.06038327340817767,0.9415382295697212,0.0,0.23437158066987274
feature contribution,none,9,2,160201,2,0.0,0.0,0.1,nan,nan,1,2|3,0.37303580531232605,1.0,0.7269757901587685,0.26656208615501215,0.9584725308505603,1.0,0.4136231562457481
feature contribution,none,9,3,160202,2,0.0,0.0,0.1,nan,nan,1,0|4,0.2963168030395646,0.0,0.307678913208971,0.04403899859736701,0.9620140004451325,0.0,0.23643693135323463
feature contribution,none,9,4,160203,2,0.0,0.0,0.1,nan,nan,1,0|4,0.320985394493337,1.0,0.9388714279319317,-0.026657307823149526,0.9284398248306528,0.0,0.35780087584673614
feature contribution,none,9,5,160204,2,0.0,0.0,0.1,nan,nan,1,0|4,0.28078154443190456,0.0,0.4615651897855226,0.03920516101234156,0.9455214039213877,0.0,0.2919531475824444
feature contribution,none,9,6,160205,2,0.0,0.0,0.1,nan,nan,1,2|4,0.38838964973437917,0.0,-1.880533885811886e-05,0.05215482497714444,0.8799093441299072,0.0,0.810977209005644
feature contribution,none,9,7,160206,2,0.0,0.0,0.1,nan,nan,1,3|4,0.330974545355025,0.0,1.6360877572729748e-06,0.38933398522325546,0.9189685853961321,0.0,1.0454880251621206
feature contribution,none,9,8,160207,2,0.0,0.0,0.1,nan,nan,1,0|2,0.31531657067848445,1.0,0.9990836542316637,0.059385773623541915,0.9575872683416192,1.0,0.3873666999392362
feature contribution,none,9,9,160208,2,0.0,0.0,0.1,nan,nan,1,2|3,0.4686388352227808,1.0,0.842526519341716,0.05070789426990552,0.9396859146095903,1.0,0.42610511184610256
feature contribution,none,9,10,160209,2,0.0,0.0,0.1,nan,nan,1,2|3,0.27806613076466347,1.0,0.9998630957663647,0.09672337405724421,0.9156967633010834,1.0,0.444265684243788
feature contribution,none,9,11,160210,2,0.0,0.0,0.1,nan,nan,1,2|4,0.41495658350941855,1.0,0.9972506517382679,-0.07335500608805634,0.9416338888312753,0.0,0.5861971256857208
feature contribution,none,9,12,160211,2,0.0,0.0,0.1,nan,nan,1,3|4,0.3014720516792996,0.0,0.04992546988482251,0.008344896897473641,0.9359209468568018,0.0,0.48408950933730044
feature contribution,none,9,13,160212,2,0.0,0.0,0.1,nan,nan,1,2|4,0.3445213450493585,1.0,0.6946238605953493,-0.003409886062397449,0.9486331102149952,0.0,0.8878077888526
feature contribution,none,9,14,160213,2,0.0,0.0,0.1,nan,nan,1,1|4,0.45256183557277696,0.0,0.29371447872566764,0.0529583646619457,0.972423792395345,0.0,0.6085396474589815
feature contribution,none,9,15,160214,2,0.0,0.0,0.1,nan,nan,1,2|4,0.3634560077816575,1.0,0.810076409145194,0.02149323202575093,0.9485881421752411,0.0,0.28593620401344244
feature contribution,none,9,16,160215,2,0.0,0.0,0.1,nan,nan,1,1|4,0.34475362707278817,0.0,-0.0772954395916503,-0.03455165891163084,0.9417944714060161,0.0,0.7594266583162499
feature contribution,none,9,17,160216,2,0.0,0.0,0.1,nan,nan,1,1|4,0.36778451420418384,1.0,0.9413834750733213,-0.124906233550336,0.9483255779331219,0.0,0.6128030730164886
feature contribution,none,9,18,160217,2,0.0,0.0,0.1,nan,nan,1,2|4,0.386240184640864,1.0,0.6309929545332064,0.005990430300724714,0.9459987043500088,0.0,0.6344546742834929
feature contribution,none,9,19,160218,2,0.0,0.0,0.1,nan,nan,1,1|3,0.2964730714347688,1.0,0.7516899963696518,0.060447374376523366,0.952829706403824,1.0,0.23585146798087975
feature contribution,none,9,20,160219,2,0.0,0.0,0.1,nan,nan,1,1|4,0.3084299637390259,1.0,0.9068991925750289,-0.04873722587544818,0.9552165195800927,0.0,0.6814527936580261
feature contribution,none,10,1,160200,2,0.0,0.0,0.2,nan,nan,0,0|1,0.4670981431904598,1.0,0.9349825795704381,0.00661107670233943,0.935334840822211,1.0,0.43608265533512314
feature contribution,none,10,2,160201,2,0.0,0.0,0.2,nan,nan,0,2|3,0.4469176232682718,1.0,0.6289042062111994,0.2662237642611687,0.9184725308505604,1.0,0.6136231562457481
feature contribution,none,10,3,160202,2,0.0,0.0,0.2,nan,nan,0,0|3,0.3971205891812267,1.0,0.9773713626306425,-0.16468676588103384,0.9270983271083231,1.0,0.4136895487063728
feature contribution,none,10,4,160203,2,0.0,0.0,0.2,nan,nan,0,0|2,0.44506175086930927,1.0,0.9845946041818009,-0.32914565362678366,0.8944139669608888,1.0,0.7689478085764337
feature contribution,none,10,5,160204,2,0.0,0.0,0.2,nan,nan,0,0|1,0.5916213172393423,1.0,0.9685113058740327,-0.1701213453664875,0.8869772909875316,1.0,0.791907199801546
feature contribution,none,10,6,160205,2,0.0,0.0,0.2,nan,nan,0,2|3,0.6083274543107796,0.0,0.0019807208886846173,0.1477413505354462,0.9588105037313925,1.0,1.205501936675665
feature contribution,none,10,7,160206,2,0.0,0.0,0.2,nan,nan,0,2|3,0.5871561259470297,0.0,1.969755090147629e-07,0.21378863079367127,0.8886694784864727,1.0,1.3382836307567343
feature contribution,none,10,8,160207,2,0.0,0.0,0.2,nan,nan,0,0|2,0.38068302890505873,1.0,0.5518996585388525,0.22405292817845124,0.9175872683416192,1.0,0.5873666999392363
feature contribution,none,10,9,160208,2,0.0,0.0,0.2,nan,nan,0,2|3,0.5723283608752127,0.0,0.10401167614356432,0.0593247585539034,0.9493696332622038,1.0,0.6261051118461025
feature contribution,none,10,10,160209,2,0.0,0.0,0.2,nan,nan,0,2|3,0.39338564544941346,1.0,0.999993735243276,0.0019787186517364885,0.886070235240769,1.0,0.6442656842437879
feature contribution,none,10,11,160210,2,0.0,0.0,0.2,nan,nan,0,2|3,0.574167022963277,1.0,0.9979351831414266,-0.2566539671549679,0.9339208681560132,1.0,0.8656785422370691
feature contribution,none,10,12,160211,2,0.0,0.0,0.2,nan,nan,0,1|3,0.5891449265201609,1.0,0.9706049604347258,-0.10246843664567667,0.9418482587510365,1.0,0.8832305918323236
feature contribution,none,10,13,160212,2,0.0,0.0,0.2,nan,nan,0,2|3,0.5444152241547862,1.0,0.9854776316316058,-0.32789097763904923,0.9252274308047883,1.0,0.7147115542394554
feature contribution,none,10,14,160213,2,0.0,0.0,0.2,nan,nan,0,1|3,0.42747175366365114,1.0,0.9808112993884069,0.021409007396869045,0.9334695992763066,1.0,0.974631944923033
feature contribution,none,10,15,160214,2,0.0,0.0,0.2,nan,nan,0,1|2,0.601281774663402,1.0,0.9959602435632327,-0.2870670057838479,0.9284140311250684,1.0,0.5296751066655822
feature contribution,none,10,16,160215,2,0.0,0.0,0.2,nan,nan,0,1|2,0.6095388087243616,0.0,-0.07759900172126422,-0.2052390143274725,0.9060234137659106,1.0,1.0188256700898877
feature contribution,none,10,17,160216,2,0.0,0.0,0.2,nan,nan,0,1|2,0.5915423202069723,0.0,-0.006225106145724801,-0.005043596103097875,0.9283497568959603,1.0,0.8667454475960096
feature contribution,none,10,18,160217,2,0.0,0.0,0.2,nan,nan,0,1|2,0.4660926627827086,0.0,-0.1558493099710051,-0.3062514837106189,0.8960998438077039,1.0,0.870914565367243
feature contribution,none,10,19,160218,2,0.0,0.0,0.2,nan,nan,0,1|3,0.3796634123684304,1.0,0.94453097935119,-0.00698846392031538,0.9446931530819916,1.0,0.4358514679808798
feature contribution,none,10,20,160219,2,0.0,0.0,0.2,nan,nan,0,1|3,0.5994801469140912,0.0,0.269548512910876,0.015373589124596965,0.9717971298068647,1.0,1.328798827014071
feature contribution,none,11,1,160200,2,0.0,0.0,0.2,nan,nan,1,0|4,0.28661486380113843,1.0,0.6484762798223712,0.07494260794648971,0.9514415378457204,0.0,0.4343715806698728
feature contribution,none,11,2,160201,2,0.0,0.0,0.2,nan,nan,1,2|3,0.37303580531232605,1.0,0.6289042062111994,0.2662237642611687,0.9184725308505604,1.0,0.6136231562457481
feature contribution,none,11,3,160202,2,0.0,0.0,0.2,nan,nan,1,0|4,0.2963168030395646,1.0,0.560815618583869,0.044847376706132425,0.9509065020523185,0.0,0.4364369313532347
feature contribution,none,11,4,160203,2,0.0,0.0,0.2,nan,nan,1,0|4,0.320985394493337,1.0,0.9467350992450861,-0.07564059288412052,0.9327057420575858,0.0,0.5578008758467362
feature contribution,none,11,5,160204,2,0.0,0.0,0.2,nan,nan,1,0|4,0.28078154443190456,1.0,0.9328956956458813,-0.03411540091956927,0.9490242535352627,0.0,0.4919531475824444
feature contribution,none,11,6,160205,2,0.0,0.0,0.2,nan,nan,1,2|4,0.38838964973437917,0.0,-1.8804606268574275e-05,0.065949099863687,0.8553751014539324,0.0,1.010977209005644
feature contribution,none,11,7,160206,2,0.0,0.0,0.2,nan,nan,1,3|4,0.330974545355025,0.0,3.9268832630057204e-10,0.34301174434525006,0.9150892179386259,0.0,1.2454880251621205
